"x1","x2","CLASS"
-13.09939071,8.470990901,0
-13.04125906,8.48180264,0
-12.35988996,9.105723088,0
-13.10875593,8.289264566,0
-13.82215212,7.498121566,0
-14.09300538,7.139361701,0
-13.60074032,7.533559624,0
-14.4222691,6.603807338,0
-14.51138081,6.396324751,0
-14.4576077,6.321593526,0
-14.9838713,5.656710933,0
-14.79320585,5.69866645,0
-15.27432296,5.058777075,0
-14.79544211,5.368856886,0
-15.29288061,4.692627046,0
-15.36191982,4.434849593,0
-15.10497596,4.493156626,0
-16.16825134,3.221399079,0
-15.97050113,3.200879931,0
-15.64529208,3.298095481,0
-15.54684529,3.158892583,0
-15.59912078,2.859384037,0
-16.11054174,2.091224317,0
-16.14392131,1.791682815,0
-16.23203269,1.428073668,0
-16.43968983,0.93567506,0
-16.53574909,0.545727521,0
-16.17303006,0.605513126,0
-16.33965489,0.127016058,0
-16.28133965,-0.135368731,0
-16.30650644,-0.489947669,0
-16.99743594,-1.518881176,0
-16.66211407,-1.530030343,0
-16.73726923,-1.959994253,0
-16.61497736,-2.200715027,0
-16.42123349,-2.378049458,0
-16.67965103,-3.015468367,0
-16.42887818,-3.151473027,0
-15.73006948,-2.847066804,0
-16.34440652,-3.863275883,0
-16.17339661,-4.10144804,0
-15.8372104,-4.181590301,0
-16.27598214,-5.043669268,0
-16.06837284,-5.266174362,0
-15.77400932,-5.408556895,0
-15.7340847,-5.811830692,0
-15.58958889,-6.116802607,0
-15.95475968,-6.937523723,0
-15.49800794,-6.942214567,0
-15.79836608,-7.709713758,0
-15.15550919,-7.539499088,0
-15.05857716,-7.920509864,0
-14.68449928,-8.029471476,0
-14.96780746,-8.800708776,0
-14.85622801,-9.181737931,0
-14.21841347,-9.04099832,0
-15.0128044,-10.33671444,0
-14.03145912,-9.860725726,0
-14.36518101,-10.70361397,0
-13.75645109,-10.60763595,0
-13.81549205,-11.1827876,0
-13.37466794,-11.26120381,0
-13.4991602,-11.90783452,0
-12.91668554,-11.85016269,0
-12.4882018,-11.94891035,0
-12.10348664,-12.09361729,0
-12.13448726,-12.65599096,0
-12.17106516,-13.22565133,0
-12.09052266,-13.67965747,0
-12.02032888,-14.14523371,0
-11.12657239,-13.78822233,0
-10.62584855,-13.82497109,0
-10.66812006,-14.40519383,0
-9.896753094,-14.17200676,0
-9.740685619,-14.55409688,0
-8.977861003,-14.32915568,0
-9.508791642,-15.39744294,0
-8.622517792,-15.04774564,0
-8.497923483,-15.45869401,0
-8.670280068,-16.16530517,0
-7.738259201,-15.76599627,0
-7.975386826,-16.53403859,0
-6.671244732,-15.75875918,0
-7.326374125,-16.94044462,0
-6.388671946,-16.52673738,0
-6.114482753,-16.77372789,0
-5.670649877,-16.84800581,0
-5.85249532,-17.54464001,0
-5.220796667,-17.42415564,0
-5.200859452,-17.91160663,0
-4.62130868,-17.83536728,0
-4.427469004,-18.14051264,0
-4.10235574,-18.30980957,0
-3.791404921,-18.48844698,0
-2.761311505,-17.94287412,0
-2.646392752,-18.30716408,0
-2.834493767,-18.96891949,0
-2.21581274,-18.81809785,0
-1.896571218,-18.96068194,0
-1.495999434,-19.01566525,0
-0.725356757,-18.69407257,0
-0.074221186,-18.48524959,0
0.056929596,-18.78944409,0
0.497234114,-18.77729015,0
1.231520588,-18.46373478,0
0.975034101,-19.13331087,0
1.696733878,-18.81684005,0
2.022544045,-18.888182,0
2.545963069,-18.75362515,0
2.90055219,-18.77939838,0
2.953960055,-19.09764646,0
3.52262247,-18.89173041,0
4.319303487,-18.44868656,0
4.257804022,-18.85451799,0
5.116687988,-18.33046853,0
5.29654662,-18.47575855,0
5.766323023,-18.32126047,0
6.026613628,-18.36619745,0
6.996499931,-17.69131175,0
7.00310623,-17.96930704,0
7.677853885,-17.56859429,0
7.545564491,-17.96418868,0
8.567799597,-17.19436995,0
8.374708516,-17.62883468,0
8.967214762,-17.26651,0
9.387901979,-17.06466766,0
9.39671048,-17.26322764,0
10.03041143,-16.82528403,0
10.5773212,-16.46239074,0
10.87788627,-16.33397672,0
11.30629706,-16.06573214,0
11.48350348,-16.03659295,0
11.6767455,-15.9792104,0
11.93849848,-15.84100575,0
12.75211733,-15.13852617,0
12.90442925,-15.08485211,0
13.1674602,-14.9078708,0
12.85498478,-15.29372655,0
13.67725108,-14.53209588,0
13.6526552,-14.60451304,0
14.22885439,-14.06325698,0
14.87296352,-13.44115488,0
15.13360206,-13.18953525,0
15.63253467,-12.68658735,0
15.63680235,-12.66523012,0
15.63883479,-12.63299984,0
16.17158804,-12.05691247,0
16.38402916,-11.78797911,0
17.3072656,-10.79507657,0
17.2102609,-10.80923175,0
17.17222717,-10.75122915,0
17.25663547,-10.55760051,0
17.8659955,-9.825845189,0
17.79747211,-9.758813603,0
18.00633793,-9.401254633,0
18.39790993,-8.847879095,0
18.50257461,-8.568334527,0
19.34831057,-7.534682628,0
19.43386093,-7.248226856,0
19.85305364,-6.615192095,0
19.44649193,-6.795034202,0
19.94865108,-6.053343233,0
19.92199568,-5.827726164,0
19.96478262,-5.520003911,0
20.8326957,-4.374576654,0
20.00910764,-4.90816186,0
21.02118961,-3.59368469,0
20.45103227,-3.849156928,0
20.78064597,-3.192676797,0
20.6948456,-2.939544041,0
21.56382668,-1.719683776,0
20.55724616,-2.363565718,0
20.69301634,-1.853410142,0
21.15114685,-1.009345925,0
20.96691087,-0.796244244,0
21.11402826,-0.240535387,0
21.1186994,0.183825129,0
21.44187077,0.937622174,0
21.18358951,1.120735661,0
21.19384729,1.582984461,0
21.41448803,2.266034191,0
21.66412641,2.988315778,0
20.86402506,2.670902758,0
21.19978868,3.499205439,0
20.82674353,3.628350457,0
21.41547248,4.728715936,0
20.91826172,4.752378266,0
21.16263208,5.526643509,0
20.79754692,5.700255385,0
20.52067997,5.970663182,0
20.61740297,6.62300949,0
20.2950334,6.86437806,0
20.47215824,7.613117617,0
20.23889606,7.959104081,0
19.92104647,8.227890104,0
20.0853326,8.985947651,0
19.72324153,9.224508564,0
19.47593157,9.584471915,0
19.7940582,10.51623008,0
18.86960641,10.21150118,0
19.37067564,11.33811416,0
19.10250443,11.70103352,0
18.5674343,11.80232336,0
18.71725705,12.59349474,0
17.95192082,12.47421194,0
17.85641048,13.0291729,0
17.49691234,13.32427413,0
16.85949216,13.34528877,0
17.05667396,14.2044456,0
17.05419111,14.86718024,0
16.96980182,15.45095075,0
16.15820371,15.31015235,0
16.69958966,16.52467345,0
15.12661367,15.62686155,0
14.9039797,16.08111233,0
14.83696394,16.69239197,0
14.39883495,16.93365751,0
14.1487191,17.36372237,0
13.75884428,17.65450023,0
13.53027187,18.10673713,0
-17.84913943,-19.24705621,1
-4.949825748,-15.60388595,1
8.86210507,14.35776478,1
-11.06968877,9.711273422,1
-20.86232755,-17.86163863,1
6.813304289,-15.37430421,1
4.289870978,-16.60824541,1
18.57083479,-6.781716313,1
14.15949594,-6.126514717,1
-0.838916285,0.21833769,1
-12.89115416,5.883030972,1
11.08242824,14.29233344,1
-12.73592458,7.881239996,1
2.801435804,-20.03890023,1
5.373001941,18.09082412,1
0.955098098,12.22181516,1
-9.110587029,15.5197241,1
-9.350791581,-17.13348763,1
-4.834174636,-14.23734363,1
5.91641484,-12.6135093,1
19.06260937,-20.51808183,1
-17.50675801,6.17766872,1
-14.35989313,4.855084429,1
13.38049032,12.53738445,1
-12.02570446,-3.416225983,1
-15.91835413,13.84983941,1
12.66088244,13.99638584,1
-5.22933861,-12.30650743,1
-20.93206236,17.40305027,1
18.39275096,6.623159492,1
6.603281342,19.90650903,1
1.624597072,-15.90230623,1
-5.047768206,18.77840408,1
-15.89643818,-13.73563381,1
-17.30831202,5.767023086,1
9.130782142,20.70932063,1
-9.717767063,-17.44865162,1
-3.552754755,-19.57846121,1
-20.45998981,-9.825467833,1
17.17011802,1.873176233,1
-12.39265672,-17.63456981,1
-5.281826483,-13.24463125,1
-18.14643882,-4.648270464,1
3.848694387,-13.38781691,1
-20.0161073,14.8547077,1
-3.70204254,18.73240686,1
-19.67977465,-14.39488659,1
-0.474729595,6.875407096,1
-15.90148636,5.094868655,1
-13.10414496,19.40689578,1
13.065493,-6.900049764,1
9.845969993,14.19732152,1
9.561429864,13.75357574,1
13.59831333,-20.37788048,1
1.779244665,18.36144204,1
-2.341839222,8.163194274,1
0.716279703,17.39563862,1
17.65096163,1.245786888,1
10.41796092,-9.675879905,1
14.72915768,-10.39214583,1
-14.88567119,-15.01643684,1
-18.22650468,-13.72587698,1
-3.086604177,-15.20723753,1
6.473315797,19.6746944,1
20.20976894,-10.54442496,1
-2.799672446,7.141014331,1
-14.50595523,-13.41979485,1
-15.49775485,19.93972849,1
-2.758936487,10.68882993,1
1.158299165,6.853238085,1
2.345518538,17.69946272,1
-6.605542974,9.701316384,1
-6.833949622,20.37422842,1
1.129655984,-5.255749546,1
13.50117377,-15.22585713,1
13.2429682,16.4920725,1
11.83781745,-5.844624745,1
13.42178879,11.95225492,1
-13.76233116,-15.06256426,1
9.095432463,-15.49472916,1
8.306324597,14.88353522,1
10.26426326,-1.255548085,1
8.463564573,17.96948041,1
-8.035438601,10.14678428,1
-5.469694227,-15.86856897,1
-7.661659429,14.04346751,1
13.1864468,-17.18035239,1
19.97218486,-14.99452798,1
-10.68352204,-20.88134987,1
20.15685909,-14.38759449,1
9.230192489,-10.15432071,1
19.22464327,-20.63839668,1
20.32182243,-19.74517762,1
-4.226884061,-20.96106242,1
12.90550363,-8.160775075,1
7.287220026,20.6779313,1
-12.58674749,11.43884157,1
7.996169612,-16.99035818,1
-13.13793931,19.8514391,1
-17.21401706,-0.3072323,1
17.4080504,-11.17853399,1
-12.1873165,5.810818086,1
-19.72222235,-12.94193348,1
2.687489865,10.54059548,1
-13.21102094,11.43851725,1
13.52662089,0.924184581,1
-13.2726881,-2.763511579,1
-8.439748475,-5.322100859,1
-13.85904701,12.76057543,1
8.759527263,5.455916831,1
10.23390658,-12.63705296,1
-18.58772058,-16.85842641,1
-17.80988057,12.67265402,1
-13.09587117,-6.421916177,1
19.85459175,-9.126550818,1
20.13590282,3.808178003,1
2.586837013,-10.36285182,1
-18.71890272,-5.089735874,1
-3.029893625,17.72159122,1
-12.50863124,12.57956017,1
-3.933662354,-13.12285107,1
5.249215088,3.188988958,1
-0.459802906,19.29156088,1
-1.98722927,6.125069691,1
3.003640882,-2.481153667,1
-19.62432809,-1.214871816,1
-17.13443647,12.8975711,1
-5.04015413,-15.92163832,1
4.671379861,2.108364109,1
-18.33026572,-0.020686219,1
-11.96255329,7.161003853,1
13.41264349,-13.39290083,1
-8.706510685,8.894317085,1
14.44190859,14.90247504,1
19.52434487,-4.230250473,1
-18.30250171,-2.917417991,1
18.91383358,-10.59608507,1
-8.108926996,6.915582695,1
13.29946612,19.31863772,1
-9.324983084,9.026217217,1
2.800463763,15.08733319,1
-20.75781114,0.813646604,1
13.23046306,-13.62258543,1
7.868403564,-18.42096548,1
-0.407080604,-16.96891618,1
-10.76717032,-10.72603929,1
14.26457012,-7.294830015,1
19.26186571,-12.53794559,1
-14.6223288,2.663008011,1
13.99015281,-19.3184124,1
18.10893928,8.038252632,1
16.8183448,-3.737594476,1
10.82230854,-13.426387,1
-6.091097505,-12.5894539,1
-4.769384385,16.74918447,1
-2.17864144,6.492891291,1
13.09686981,11.55070549,1
7.078461011,19.20522362,1
10.26914441,-0.425924402,1
